search_id;query;rank;result_id;track_name;relevance;option;search_mode
08qjPXZBdEyif5PxU2AY9S;"it slowly darling this time im feeling a change stop thinking too";6;00FROhC5g4iJdax5US8jRr;"Satisfy You";0.0;lyrics_semantic;lyrics
08qjPXZBdEyif5PxU2AY9S;"it slowly darling this time im feeling a change stop thinking too";7;00GfGwzlSB8DoA0cDP2Eit;"Tender Lover";0.0;lyrics_semantic;lyrics
08qjPXZBdEyif5PxU2AY9S;"it slowly darling this time im feeling a change stop thinking too";8;00Gu3RMpDW2vO9PjlMVFDL;"Hide Away (feat. Envy Monroe)";0.0;lyrics_semantic;lyrics
08qjPXZBdEyif5PxU2AY9S;"it slowly darling this time im feeling a change stop thinking too";9;00ITtxUozN0vifE2uYvtqn;"Let Me Entertain You - Remastered 2011";0.0;lyrics_semantic;lyrics
08qjPXZBdEyif5PxU2AY9S;"it slowly darling this time im feeling a change stop thinking too";10;00i2HU7TEzzftShjRrDSEF;"Changes";0.0;lyrics_semantic;lyrics
08rBIlTMXlF5uEHobZglxv;"million pieces  m22 remix";1;00f9VGHfQhAHMCQ2bSjg3D;"Soldier";0.0;lyrics_semantic;title
08rBIlTMXlF5uEHobZglxv;"million pieces  m22 remix";2;00emjlCv9azBN0fzuuyLqy;"Dumb Litty";0.0;lyrics_semantic;title
08rBIlTMXlF5uEHobZglxv;"million pieces  m22 remix";3;00cqd6ZsSkLZqGMlQCR0Zo;"Baby It's Cold Outside (feat. Christina Aguilera)";0.0;lyrics_semantic;title
08rBIlTMXlF5uEHobZglxv;"million pieces  m22 remix";4;00chLpzhgVjxs1zKC9UScL;"Poison";0.0;lyrics_semantic;title
08rBIlTMXlF5uEHobZglxv;"million pieces  m22 remix";5;004s3t0ONYlzxII9PLgU6z;"I Feel Alive";0.0;lyrics_semantic;title
08rBIlTMXlF5uEHobZglxv;"million pieces  m22 remix";6;00FROhC5g4iJdax5US8jRr;"Satisfy You";0.0;lyrics_semantic;title
08rBIlTMXlF5uEHobZglxv;"million pieces  m22 remix";7;0017A6SJgTbfQVU2EtsPNo;"Pangarap";0.0;lyrics_semantic;title
08rBIlTMXlF5uEHobZglxv;"million pieces  m22 remix";8;00HIh9mVUQQAycsQiciWsh;"Limestone";0.0;lyrics_semantic;title
08rBIlTMXlF5uEHobZglxv;"million pieces  m22 remix";9;00Gu3RMpDW2vO9PjlMVFDL;"Hide Away (feat. Envy Monroe)";0.0;lyrics_semantic;title
08rBIlTMXlF5uEHobZglxv;"million pieces  m22 remix";10;00ITtxUozN0vifE2uYvtqn;"Let Me Entertain You - Remastered 2011";0.0;lyrics_semantic;title
08rBIlTMXlF5uEHobZglxv;"a million pieces oh it breaks my heart into a million pieces if its gonna";1;00f9VGHfQhAHMCQ2bSjg3D;"Soldier";0.0;lyrics_semantic;lyrics
08rBIlTMXlF5uEHobZglxv;"a million pieces oh it breaks my heart into a million pieces if its gonna";2;00emjlCv9azBN0fzuuyLqy;"Dumb Litty";0.0;lyrics_semantic;lyrics
08rBIlTMXlF5uEHobZglxv;"a million pieces oh it breaks my heart into a million pieces if its gonna";3;00cqd6ZsSkLZqGMlQCR0Zo;"Baby It's Cold Outside (feat. Christina Aguilera)";0.0;lyrics_semantic;lyrics
08rBIlTMXlF5uEHobZglxv;"a million pieces oh it breaks my heart into a million pieces if its gonna";4;00chLpzhgVjxs1zKC9UScL;"Poison";0.0;lyrics_semantic;lyrics
08rBIlTMXlF5uEHobZglxv;"a million pieces oh it breaks my heart into a million pieces if its gonna";5;004s3t0ONYlzxII9PLgU6z;"I Feel Alive";0.0;lyrics_semantic;lyrics
08rBIlTMXlF5uEHobZglxv;"a million pieces oh it breaks my heart into a million pieces if its gonna";6;00FROhC5g4iJdax5US8jRr;"Satisfy You";0.0;lyrics_semantic;lyrics
08rBIlTMXlF5uEHobZglxv;"a million pieces oh it breaks my heart into a million pieces if its gonna";7;00GfGwzlSB8DoA0cDP2Eit;"Tender Lover";0.0;lyrics_semantic;lyrics
08rBIlTMXlF5uEHobZglxv;"a million pieces oh it breaks my heart into a million pieces if its gonna";8;00Gu3RMpDW2vO9PjlMVFDL;"Hide Away (feat. Envy Monroe)";0.0;lyrics_semantic;lyrics
08rBIlTMXlF5uEHobZglxv;"a million pieces oh it breaks my heart into a million pieces if its gonna";9;00ITtxUozN0vifE2uYvtqn;"Let Me Entertain You - Remastered 2011";0.0;lyrics_semantic;lyrics
08rBIlTMXlF5uEHobZglxv;"a million pieces oh it breaks my heart into a million pieces if its gonna";10;00nvL9u5K8jEJ6TSxGdtPK;"Me Enamoré";0.0;lyrics_semantic;lyrics
08smDzfxppUCFABj6FU2Xh;"lebensborn  update";1;00f9VGHfQhAHMCQ2bSjg3D;"Soldier";0.0;lyrics_semantic;title
08smDzfxppUCFABj6FU2Xh;"lebensborn  update";2;00emjlCv9azBN0fzuuyLqy;"Dumb Litty";0.0;lyrics_semantic;title
08smDzfxppUCFABj6FU2Xh;"lebensborn  update";3;00cqd6ZsSkLZqGMlQCR0Zo;"Baby It's Cold Outside (feat. Christina Aguilera)";0.0;lyrics_semantic;title
08smDzfxppUCFABj6FU2Xh;"lebensborn  update";4;00chLpzhgVjxs1zKC9UScL;"Poison";0.0;lyrics_semantic;title
08smDzfxppUCFABj6FU2Xh;"lebensborn  update";5;004s3t0ONYlzxII9PLgU6z;"I Feel Alive";0.0;lyrics_semantic;title
08smDzfxppUCFABj6FU2Xh;"lebensborn  update";6;00FROhC5g4iJdax5US8jRr;"Satisfy You";0.0;lyrics_semantic;title
08smDzfxppUCFABj6FU2Xh;"lebensborn  update";7;00GfGwzlSB8DoA0cDP2Eit;"Tender Lover";0.0;lyrics_semantic;title
08smDzfxppUCFABj6FU2Xh;"lebensborn  update";8;0017A6SJgTbfQVU2EtsPNo;"Pangarap";0.0;lyrics_semantic;title
08smDzfxppUCFABj6FU2Xh;"lebensborn  update";9;00HIh9mVUQQAycsQiciWsh;"Limestone";0.0;lyrics_semantic;title
08smDzfxppUCFABj6FU2Xh;"lebensborn  update";10;00ITtxUozN0vifE2uYvtqn;"Let Me Entertain You - Remastered 2011";0.0;lyrics_semantic;title
08smDzfxppUCFABj6FU2Xh;"cannonfodder breeded for the front little aryan pimpf is this what";1;00f9VGHfQhAHMCQ2bSjg3D;"Soldier";0.0;lyrics_semantic;lyrics
08smDzfxppUCFABj6FU2Xh;"cannonfodder breeded for the front little aryan pimpf is this what";2;00emjlCv9azBN0fzuuyLqy;"Dumb Litty";0.0;lyrics_semantic;lyrics
08smDzfxppUCFABj6FU2Xh;"cannonfodder breeded for the front little aryan pimpf is this what";3;00cqd6ZsSkLZqGMlQCR0Zo;"Baby It's Cold Outside (feat. Christina Aguilera)";0.0;lyrics_semantic;lyrics
08smDzfxppUCFABj6FU2Xh;"cannonfodder breeded for the front little aryan pimpf is this what";4;00chLpzhgVjxs1zKC9UScL;"Poison";0.0;lyrics_semantic;lyrics
08smDzfxppUCFABj6FU2Xh;"cannonfodder breeded for the front little aryan pimpf is this what";5;004s3t0ONYlzxII9PLgU6z;"I Feel Alive";0.0;lyrics_semantic;lyrics
08smDzfxppUCFABj6FU2Xh;"cannonfodder breeded for the front little aryan pimpf is this what";6;00FROhC5g4iJdax5US8jRr;"Satisfy You";0.0;lyrics_semantic;lyrics
08smDzfxppUCFABj6FU2Xh;"cannonfodder breeded for the front little aryan pimpf is this what";7;00GfGwzlSB8DoA0cDP2Eit;"Tender Lover";0.0;lyrics_semantic;lyrics
08smDzfxppUCFABj6FU2Xh;"cannonfodder breeded for the front little aryan pimpf is this what";8;0017A6SJgTbfQVU2EtsPNo;"Pangarap";0.0;lyrics_semantic;lyrics
08smDzfxppUCFABj6FU2Xh;"cannonfodder breeded for the front little aryan pimpf is this what";9;00OKDIsSQbx8rd5Al7fKNw;"Stand Out - From "How to Build a Better Boy"";0.0;lyrics_semantic;lyrics
08smDzfxppUCFABj6FU2Xh;"cannonfodder breeded for the front little aryan pimpf is this what";10;01BXNQilWpOZxGLU9c12Iy;"Pegao";0.0;lyrics_semantic;lyrics
08UUpcePtj2DEgjPAQHxQT;"triste";1;00f9VGHfQhAHMCQ2bSjg3D;"Soldier";0.0;lyrics_semantic;title
08UUpcePtj2DEgjPAQHxQT;"triste";2;00emjlCv9azBN0fzuuyLqy;"Dumb Litty";0.0;lyrics_semantic;title
08UUpcePtj2DEgjPAQHxQT;"triste";3;00cqd6ZsSkLZqGMlQCR0Zo;"Baby It's Cold Outside (feat. Christina Aguilera)";0.0;lyrics_semantic;title
08UUpcePtj2DEgjPAQHxQT;"triste";4;00chLpzhgVjxs1zKC9UScL;"Poison";0.0;lyrics_semantic;title
08UUpcePtj2DEgjPAQHxQT;"triste";5;004s3t0ONYlzxII9PLgU6z;"I Feel Alive";0.0;lyrics_semantic;title
08UUpcePtj2DEgjPAQHxQT;"triste";6;00FROhC5g4iJdax5US8jRr;"Satisfy You";0.0;lyrics_semantic;title
08UUpcePtj2DEgjPAQHxQT;"triste";7;00GfGwzlSB8DoA0cDP2Eit;"Tender Lover";0.0;lyrics_semantic;title
08UUpcePtj2DEgjPAQHxQT;"triste";8;0017A6SJgTbfQVU2EtsPNo;"Pangarap";0.0;lyrics_semantic;title
08UUpcePtj2DEgjPAQHxQT;"triste";9;00HIh9mVUQQAycsQiciWsh;"Limestone";0.0;lyrics_semantic;title
08UUpcePtj2DEgjPAQHxQT;"triste";10;00LfFm08VWeZwB0Zlm24AT;"Suga Suga";0.0;lyrics_semantic;title
08UUpcePtj2DEgjPAQHxQT;"siento que pierdo la juventud rezo en la noche por mi salud triste";1;00f9VGHfQhAHMCQ2bSjg3D;"Soldier";0.0;lyrics_semantic;lyrics
08UUpcePtj2DEgjPAQHxQT;"siento que pierdo la juventud rezo en la noche por mi salud triste";2;00emjlCv9azBN0fzuuyLqy;"Dumb Litty";0.0;lyrics_semantic;lyrics
08UUpcePtj2DEgjPAQHxQT;"siento que pierdo la juventud rezo en la noche por mi salud triste";3;00cqd6ZsSkLZqGMlQCR0Zo;"Baby It's Cold Outside (feat. Christina Aguilera)";0.0;lyrics_semantic;lyrics
08UUpcePtj2DEgjPAQHxQT;"siento que pierdo la juventud rezo en la noche por mi salud triste";4;00chLpzhgVjxs1zKC9UScL;"Poison";0.0;lyrics_semantic;lyrics
08UUpcePtj2DEgjPAQHxQT;"siento que pierdo la juventud rezo en la noche por mi salud triste";5;004s3t0ONYlzxII9PLgU6z;"I Feel Alive";0.0;lyrics_semantic;lyrics
08UUpcePtj2DEgjPAQHxQT;"siento que pierdo la juventud rezo en la noche por mi salud triste";6;00FROhC5g4iJdax5US8jRr;"Satisfy You";0.0;lyrics_semantic;lyrics
08UUpcePtj2DEgjPAQHxQT;"siento que pierdo la juventud rezo en la noche por mi salud triste";7;00GfGwzlSB8DoA0cDP2Eit;"Tender Lover";0.0;lyrics_semantic;lyrics
08UUpcePtj2DEgjPAQHxQT;"siento que pierdo la juventud rezo en la noche por mi salud triste";8;0017A6SJgTbfQVU2EtsPNo;"Pangarap";0.0;lyrics_semantic;lyrics
08UUpcePtj2DEgjPAQHxQT;"siento que pierdo la juventud rezo en la noche por mi salud triste";9;00HIh9mVUQQAycsQiciWsh;"Limestone";0.0;lyrics_semantic;lyrics
08UUpcePtj2DEgjPAQHxQT;"siento que pierdo la juventud rezo en la noche por mi salud triste";10;00LfFm08VWeZwB0Zlm24AT;"Suga Suga";0.0;lyrics_semantic;lyrics
08V9Lvq19LbR3IlgL2AYXv;"drop your love feat dirty radio";1;00f9VGHfQhAHMCQ2bSjg3D;"Soldier";0.0;lyrics_semantic;title
08V9Lvq19LbR3IlgL2AYXv;"drop your love feat dirty radio";2;00emjlCv9azBN0fzuuyLqy;"Dumb Litty";0.0;lyrics_semantic;title
08V9Lvq19LbR3IlgL2AYXv;"drop your love feat dirty radio";3;00cqd6ZsSkLZqGMlQCR0Zo;"Baby It's Cold Outside (feat. Christina Aguilera)";0.0;lyrics_semantic;title
08V9Lvq19LbR3IlgL2AYXv;"drop your love feat dirty radio";4;00chLpzhgVjxs1zKC9UScL;"Poison";0.0;lyrics_semantic;title
08V9Lvq19LbR3IlgL2AYXv;"drop your love feat dirty radio";5;004s3t0ONYlzxII9PLgU6z;"I Feel Alive";0.0;lyrics_semantic;title
08V9Lvq19LbR3IlgL2AYXv;"drop your love feat dirty radio";6;00FROhC5g4iJdax5US8jRr;"Satisfy You";0.0;lyrics_semantic;title
08V9Lvq19LbR3IlgL2AYXv;"drop your love feat dirty radio";7;00GfGwzlSB8DoA0cDP2Eit;"Tender Lover";0.0;lyrics_semantic;title
08V9Lvq19LbR3IlgL2AYXv;"drop your love feat dirty radio";8;00Gu3RMpDW2vO9PjlMVFDL;"Hide Away (feat. Envy Monroe)";0.0;lyrics_semantic;title
08V9Lvq19LbR3IlgL2AYXv;"drop your love feat dirty radio";9;00ITtxUozN0vifE2uYvtqn;"Let Me Entertain You - Remastered 2011";0.0;lyrics_semantic;title
08V9Lvq19LbR3IlgL2AYXv;"drop your love feat dirty radio";10;00lNx0OcTJrS3MKHcB80HY;"You Don't Know Me - Radio Edit";0.0;lyrics_semantic;title
08V9Lvq19LbR3IlgL2AYXv;"your lips cause you taste just like mimosas";1;00f9VGHfQhAHMCQ2bSjg3D;"Soldier";0.0;lyrics_semantic;lyrics
08V9Lvq19LbR3IlgL2AYXv;"your lips cause you taste just like mimosas";2;00emjlCv9azBN0fzuuyLqy;"Dumb Litty";0.0;lyrics_semantic;lyrics
08V9Lvq19LbR3IlgL2AYXv;"your lips cause you taste just like mimosas";3;00cqd6ZsSkLZqGMlQCR0Zo;"Baby It's Cold Outside (feat. Christina Aguilera)";0.0;lyrics_semantic;lyrics
08V9Lvq19LbR3IlgL2AYXv;"your lips cause you taste just like mimosas";4;00chLpzhgVjxs1zKC9UScL;"Poison";0.0;lyrics_semantic;lyrics
08V9Lvq19LbR3IlgL2AYXv;"your lips cause you taste just like mimosas";5;004s3t0ONYlzxII9PLgU6z;"I Feel Alive";0.0;lyrics_semantic;lyrics
08V9Lvq19LbR3IlgL2AYXv;"your lips cause you taste just like mimosas";6;00FROhC5g4iJdax5US8jRr;"Satisfy You";0.0;lyrics_semantic;lyrics
08V9Lvq19LbR3IlgL2AYXv;"your lips cause you taste just like mimosas";7;00GfGwzlSB8DoA0cDP2Eit;"Tender Lover";0.0;lyrics_semantic;lyrics
08V9Lvq19LbR3IlgL2AYXv;"your lips cause you taste just like mimosas";8;0017A6SJgTbfQVU2EtsPNo;"Pangarap";0.0;lyrics_semantic;lyrics
08V9Lvq19LbR3IlgL2AYXv;"your lips cause you taste just like mimosas";9;00HIh9mVUQQAycsQiciWsh;"Limestone";0.0;lyrics_semantic;lyrics
08V9Lvq19LbR3IlgL2AYXv;"your lips cause you taste just like mimosas";10;00PLtXXER1XcTRZvs3LioS;"Get The Funk Out Ma Face";0.0;lyrics_semantic;lyrics
08vJxMYhmZu6YTWqVmLgrA;"the hunted feat sully erna";1;00f9VGHfQhAHMCQ2bSjg3D;"Soldier";0.0;lyrics_semantic;title
08vJxMYhmZu6YTWqVmLgrA;"the hunted feat sully erna";2;00emjlCv9azBN0fzuuyLqy;"Dumb Litty";0.0;lyrics_semantic;title
08vJxMYhmZu6YTWqVmLgrA;"the hunted feat sully erna";3;00cqd6ZsSkLZqGMlQCR0Zo;"Baby It's Cold Outside (feat. Christina Aguilera)";0.0;lyrics_semantic;title
08vJxMYhmZu6YTWqVmLgrA;"the hunted feat sully erna";4;00chLpzhgVjxs1zKC9UScL;"Poison";0.0;lyrics_semantic;title
08vJxMYhmZu6YTWqVmLgrA;"the hunted feat sully erna";5;004s3t0ONYlzxII9PLgU6z;"I Feel Alive";0.0;lyrics_semantic;title
08vJxMYhmZu6YTWqVmLgrA;"the hunted feat sully erna";6;00FROhC5g4iJdax5US8jRr;"Satisfy You";0.0;lyrics_semantic;title
08vJxMYhmZu6YTWqVmLgrA;"the hunted feat sully erna";7;00GfGwzlSB8DoA0cDP2Eit;"Tender Lover";0.0;lyrics_semantic;title
08vJxMYhmZu6YTWqVmLgrA;"the hunted feat sully erna";8;00HIh9mVUQQAycsQiciWsh;"Limestone";0.0;lyrics_semantic;title
08vJxMYhmZu6YTWqVmLgrA;"the hunted feat sully erna";9;00Gu3RMpDW2vO9PjlMVFDL;"Hide Away (feat. Envy Monroe)";0.0;lyrics_semantic;title
08vJxMYhmZu6YTWqVmLgrA;"the hunted feat sully erna";10;00LfFm08VWeZwB0Zlm24AT;"Suga Suga";0.0;lyrics_semantic;title
08vJxMYhmZu6YTWqVmLgrA;"falling now im the hunted im";1;00f9VGHfQhAHMCQ2bSjg3D;"Soldier";0.0;lyrics_semantic;lyrics
08vJxMYhmZu6YTWqVmLgrA;"falling now im the hunted im";2;00emjlCv9azBN0fzuuyLqy;"Dumb Litty";0.0;lyrics_semantic;lyrics
08vJxMYhmZu6YTWqVmLgrA;"falling now im the hunted im";3;00cqd6ZsSkLZqGMlQCR0Zo;"Baby It's Cold Outside (feat. Christina Aguilera)";0.0;lyrics_semantic;lyrics
08vJxMYhmZu6YTWqVmLgrA;"falling now im the hunted im";4;00chLpzhgVjxs1zKC9UScL;"Poison";0.0;lyrics_semantic;lyrics
08vJxMYhmZu6YTWqVmLgrA;"falling now im the hunted im";5;004s3t0ONYlzxII9PLgU6z;"I Feel Alive";0.0;lyrics_semantic;lyrics
08vJxMYhmZu6YTWqVmLgrA;"falling now im the hunted im";6;00FROhC5g4iJdax5US8jRr;"Satisfy You";0.0;lyrics_semantic;lyrics
08vJxMYhmZu6YTWqVmLgrA;"falling now im the hunted im";7;00GfGwzlSB8DoA0cDP2Eit;"Tender Lover";0.0;lyrics_semantic;lyrics
08vJxMYhmZu6YTWqVmLgrA;"falling now im the hunted im";8;00HIh9mVUQQAycsQiciWsh;"Limestone";0.0;lyrics_semantic;lyrics
08vJxMYhmZu6YTWqVmLgrA;"falling now im the hunted im";9;00Gu3RMpDW2vO9PjlMVFDL;"Hide Away (feat. Envy Monroe)";0.0;lyrics_semantic;lyrics
08vJxMYhmZu6YTWqVmLgrA;"falling now im the hunted im";10;00nvL9u5K8jEJ6TSxGdtPK;"Me Enamoré";0.0;lyrics_semantic;lyrics
08XmoAjG6I2vbsONnFmDWg;"i follow rivers";1;00f9VGHfQhAHMCQ2bSjg3D;"Soldier";0.0;lyrics_semantic;title
08XmoAjG6I2vbsONnFmDWg;"i follow rivers";2;00emjlCv9azBN0fzuuyLqy;"Dumb Litty";0.0;lyrics_semantic;title
08XmoAjG6I2vbsONnFmDWg;"i follow rivers";3;00cqd6ZsSkLZqGMlQCR0Zo;"Baby It's Cold Outside (feat. Christina Aguilera)";0.0;lyrics_semantic;title
08XmoAjG6I2vbsONnFmDWg;"i follow rivers";4;00chLpzhgVjxs1zKC9UScL;"Poison";0.0;lyrics_semantic;title
08XmoAjG6I2vbsONnFmDWg;"i follow rivers";5;004s3t0ONYlzxII9PLgU6z;"I Feel Alive";0.0;lyrics_semantic;title
08XmoAjG6I2vbsONnFmDWg;"i follow rivers";6;00GfGwzlSB8DoA0cDP2Eit;"Tender Lover";0.0;lyrics_semantic;title
08XmoAjG6I2vbsONnFmDWg;"i follow rivers";7;00HIh9mVUQQAycsQiciWsh;"Limestone";0.0;lyrics_semantic;title
08XmoAjG6I2vbsONnFmDWg;"i follow rivers";8;00i2HU7TEzzftShjRrDSEF;"Changes";0.0;lyrics_semantic;title
08XmoAjG6I2vbsONnFmDWg;"i follow rivers";9;00nvL9u5K8jEJ6TSxGdtPK;"Me Enamoré";0.0;lyrics_semantic;title
08XmoAjG6I2vbsONnFmDWg;"i follow rivers";10;00p85inzGeXRXgqDVn7Ftq;"Laps";0.0;lyrics_semantic;title
08XmoAjG6I2vbsONnFmDWg;"where i unravel be my only";1;00f9VGHfQhAHMCQ2bSjg3D;"Soldier";0.0;lyrics_semantic;lyrics
08XmoAjG6I2vbsONnFmDWg;"where i unravel be my only";2;00emjlCv9azBN0fzuuyLqy;"Dumb Litty";0.0;lyrics_semantic;lyrics
08XmoAjG6I2vbsONnFmDWg;"where i unravel be my only";3;00cqd6ZsSkLZqGMlQCR0Zo;"Baby It's Cold Outside (feat. Christina Aguilera)";0.0;lyrics_semantic;lyrics
08XmoAjG6I2vbsONnFmDWg;"where i unravel be my only";4;00chLpzhgVjxs1zKC9UScL;"Poison";0.0;lyrics_semantic;lyrics
08XmoAjG6I2vbsONnFmDWg;"where i unravel be my only";5;004s3t0ONYlzxII9PLgU6z;"I Feel Alive";0.0;lyrics_semantic;lyrics
08XmoAjG6I2vbsONnFmDWg;"where i unravel be my only";6;00FROhC5g4iJdax5US8jRr;"Satisfy You";0.0;lyrics_semantic;lyrics
08XmoAjG6I2vbsONnFmDWg;"where i unravel be my only";7;00GfGwzlSB8DoA0cDP2Eit;"Tender Lover";0.0;lyrics_semantic;lyrics
08XmoAjG6I2vbsONnFmDWg;"where i unravel be my only";8;00Gu3RMpDW2vO9PjlMVFDL;"Hide Away (feat. Envy Monroe)";0.0;lyrics_semantic;lyrics
08XmoAjG6I2vbsONnFmDWg;"where i unravel be my only";9;00LfFm08VWeZwB0Zlm24AT;"Suga Suga";0.0;lyrics_semantic;lyrics
08XmoAjG6I2vbsONnFmDWg;"where i unravel be my only";10;00NAQYOP4AmWR549nnYJZu;"Secrets";0.0;lyrics_semantic;lyrics
090rX2ouW974AT3dFCxJpc;"axel f  from beverly hills cop soundtrack";1;00f9VGHfQhAHMCQ2bSjg3D;"Soldier";0.0;lyrics_semantic;title
090rX2ouW974AT3dFCxJpc;"axel f  from beverly hills cop soundtrack";2;00emjlCv9azBN0fzuuyLqy;"Dumb Litty";0.0;lyrics_semantic;title
090rX2ouW974AT3dFCxJpc;"axel f  from beverly hills cop soundtrack";3;00cqd6ZsSkLZqGMlQCR0Zo;"Baby It's Cold Outside (feat. Christina Aguilera)";0.0;lyrics_semantic;title
090rX2ouW974AT3dFCxJpc;"axel f  from beverly hills cop soundtrack";4;00chLpzhgVjxs1zKC9UScL;"Poison";0.0;lyrics_semantic;title
090rX2ouW974AT3dFCxJpc;"axel f  from beverly hills cop soundtrack";5;004s3t0ONYlzxII9PLgU6z;"I Feel Alive";0.0;lyrics_semantic;title
090rX2ouW974AT3dFCxJpc;"axel f  from beverly hills cop soundtrack";6;00FROhC5g4iJdax5US8jRr;"Satisfy You";0.0;lyrics_semantic;title
090rX2ouW974AT3dFCxJpc;"axel f  from beverly hills cop soundtrack";7;00GfGwzlSB8DoA0cDP2Eit;"Tender Lover";0.0;lyrics_semantic;title
090rX2ouW974AT3dFCxJpc;"axel f  from beverly hills cop soundtrack";8;00Gu3RMpDW2vO9PjlMVFDL;"Hide Away (feat. Envy Monroe)";0.0;lyrics_semantic;title
090rX2ouW974AT3dFCxJpc;"axel f  from beverly hills cop soundtrack";9;00ITtxUozN0vifE2uYvtqn;"Let Me Entertain You - Remastered 2011";0.0;lyrics_semantic;title
090rX2ouW974AT3dFCxJpc;"axel f  from beverly hills cop soundtrack";10;00NAQYOP4AmWR549nnYJZu;"Secrets";0.0;lyrics_semantic;title
090rX2ouW974AT3dFCxJpc;"instrumental";1;00f9VGHfQhAHMCQ2bSjg3D;"Soldier";0.0;lyrics_semantic;lyrics
090rX2ouW974AT3dFCxJpc;"instrumental";2;00emjlCv9azBN0fzuuyLqy;"Dumb Litty";0.0;lyrics_semantic;lyrics
090rX2ouW974AT3dFCxJpc;"instrumental";3;00cqd6ZsSkLZqGMlQCR0Zo;"Baby It's Cold Outside (feat. Christina Aguilera)";0.0;lyrics_semantic;lyrics
090rX2ouW974AT3dFCxJpc;"instrumental";4;00chLpzhgVjxs1zKC9UScL;"Poison";0.0;lyrics_semantic;lyrics
090rX2ouW974AT3dFCxJpc;"instrumental";5;004s3t0ONYlzxII9PLgU6z;"I Feel Alive";0.0;lyrics_semantic;lyrics
090rX2ouW974AT3dFCxJpc;"instrumental";6;00FROhC5g4iJdax5US8jRr;"Satisfy You";0.0;lyrics_semantic;lyrics
090rX2ouW974AT3dFCxJpc;"instrumental";7;00GfGwzlSB8DoA0cDP2Eit;"Tender Lover";0.0;lyrics_semantic;lyrics
090rX2ouW974AT3dFCxJpc;"instrumental";8;0017A6SJgTbfQVU2EtsPNo;"Pangarap";0.0;lyrics_semantic;lyrics
090rX2ouW974AT3dFCxJpc;"instrumental";9;00HIh9mVUQQAycsQiciWsh;"Limestone";0.0;lyrics_semantic;lyrics
090rX2ouW974AT3dFCxJpc;"instrumental";10;00ITtxUozN0vifE2uYvtqn;"Let Me Entertain You - Remastered 2011";0.0;lyrics_semantic;lyrics
096rnp428bZTuaiKcl7bHM;"shes long gone";1;00f9VGHfQhAHMCQ2bSjg3D;"Soldier";0.0;lyrics_semantic;title
096rnp428bZTuaiKcl7bHM;"shes long gone";2;00emjlCv9azBN0fzuuyLqy;"Dumb Litty";0.0;lyrics_semantic;title
096rnp428bZTuaiKcl7bHM;"shes long gone";3;00cqd6ZsSkLZqGMlQCR0Zo;"Baby It's Cold Outside (feat. Christina Aguilera)";0.0;lyrics_semantic;title
096rnp428bZTuaiKcl7bHM;"shes long gone";4;00chLpzhgVjxs1zKC9UScL;"Poison";0.0;lyrics_semantic;title
096rnp428bZTuaiKcl7bHM;"shes long gone";5;004s3t0ONYlzxII9PLgU6z;"I Feel Alive";0.0;lyrics_semantic;title
096rnp428bZTuaiKcl7bHM;"shes long gone";6;00FROhC5g4iJdax5US8jRr;"Satisfy You";0.0;lyrics_semantic;title
096rnp428bZTuaiKcl7bHM;"shes long gone";7;00GfGwzlSB8DoA0cDP2Eit;"Tender Lover";0.0;lyrics_semantic;title
096rnp428bZTuaiKcl7bHM;"shes long gone";8;00Gu3RMpDW2vO9PjlMVFDL;"Hide Away (feat. Envy Monroe)";0.0;lyrics_semantic;title
096rnp428bZTuaiKcl7bHM;"shes long gone";9;00LfFm08VWeZwB0Zlm24AT;"Suga Suga";0.0;lyrics_semantic;title
096rnp428bZTuaiKcl7bHM;"shes long gone";10;00i2HU7TEzzftShjRrDSEF;"Changes";0.0;lyrics_semantic;title
096rnp428bZTuaiKcl7bHM;"corn her eyes are rubies and pearls and shes not made like";1;00f9VGHfQhAHMCQ2bSjg3D;"Soldier";0.0;lyrics_semantic;lyrics
096rnp428bZTuaiKcl7bHM;"corn her eyes are rubies and pearls and shes not made like";2;00emjlCv9azBN0fzuuyLqy;"Dumb Litty";0.0;lyrics_semantic;lyrics
096rnp428bZTuaiKcl7bHM;"corn her eyes are rubies and pearls and shes not made like";3;00cqd6ZsSkLZqGMlQCR0Zo;"Baby It's Cold Outside (feat. Christina Aguilera)";0.0;lyrics_semantic;lyrics
096rnp428bZTuaiKcl7bHM;"corn her eyes are rubies and pearls and shes not made like";4;00chLpzhgVjxs1zKC9UScL;"Poison";0.0;lyrics_semantic;lyrics
096rnp428bZTuaiKcl7bHM;"corn her eyes are rubies and pearls and shes not made like";5;004s3t0ONYlzxII9PLgU6z;"I Feel Alive";0.0;lyrics_semantic;lyrics
096rnp428bZTuaiKcl7bHM;"corn her eyes are rubies and pearls and shes not made like";6;00FROhC5g4iJdax5US8jRr;"Satisfy You";0.0;lyrics_semantic;lyrics
096rnp428bZTuaiKcl7bHM;"corn her eyes are rubies and pearls and shes not made like";7;00GfGwzlSB8DoA0cDP2Eit;"Tender Lover";0.0;lyrics_semantic;lyrics
096rnp428bZTuaiKcl7bHM;"corn her eyes are rubies and pearls and shes not made like";8;0017A6SJgTbfQVU2EtsPNo;"Pangarap";0.0;lyrics_semantic;lyrics
096rnp428bZTuaiKcl7bHM;"corn her eyes are rubies and pearls and shes not made like";9;00HIh9mVUQQAycsQiciWsh;"Limestone";0.0;lyrics_semantic;lyrics
